3,M,C,21,0,Y,31,8,0,P,240,Y,Y,Y,Y,0,950,502.0,N,N,0,N,N,502.0,0,0,N,0
23,F,S,40,0,Y,31,28,0,A,36,Y,Y,Y,Y,12,501,0.0,Y,N,0,N,N,265.0,0,0,N,0
1,F,C,19,0,Y,31,12,0,A,12,Y,Y,N,Y,12,950,0.0,Y,N,0,N,N,300.0,0,0,N,0
24,M,S,26,0,N,50,18,0,P,24,Y,Y,Y,Y,12,39,0.0,Y,N,0,N,N,440.0,0,0,N,1
25,M,C,49,0,Y,31,18,0,P,372,Y,N,N,Y,24,13,0.0,Y,N,0,N,N,270.0,0,0,N,0
4,F,D,41,0,Y,31,1,0,P,12,Y,Y,N,Y,0,999,0.0,Y,N,0,N,N,1830.0,0,0,N,0
21,F,S,22,0,Y,31,28,0,C,48,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,416.0,0,1,N,1
10,F,S,22,0,Y,50,20,0,P,12,Y,Y,Y,Y,12,37,0.0,Y,N,0,N,N,250.0,0,0,N,1
4,F,S,22,0,Y,31,12,0,C,264,Y,Y,N,Y,0,26,0.0,Y,N,0,N,N,300.0,0,0,N,0
55,F,S,27,0,Y,50,12,0,P,144,Y,Y,N,Y,0,801,0.0,N,N,0,N,N,360.0,0,0,N,0
55,F,S,37,0,N,50,28,0,A,72,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,418.0,0,0,N,0
21,F,C,55,0,Y,31,8,0,P,24,Y,Y,Y,Y,24,999,0.0,Y,N,0,N,N,1137.0,0,0,N,0
24,F,S,60,0,N,50,12,0,P,696,Y,Y,N,Y,48,13,0.0,Y,N,0,N,N,416.0,0,0,N,0
24,M,S,43,0,N,50,18,0,P,144,Y,N,N,Y,24,28,0.0,Y,N,0,N,N,672.0,0,0,N,0
12,F,S,42,0,Y,31,25,0,P,132,Y,Y,N,Y,0,65,0.0,Y,N,0,N,N,200.0,0,0,N,0
23,F,S,35,0,N,50,12,0,P,72,Y,Y,N,Y,12,251,0.0,Y,N,0,N,N,300.0,0,0,N,0
24,M,S,20,0,Y,50,1,0,P,180,Y,Y,N,Y,60,40,0.0,Y,N,0,N,N,250.0,0,0,N,0
24,F,C,24,0,Y,31,25,0,P,144,Y,Y,N,Y,36,43,0.0,Y,N,0,N,N,500.0,0,0,N,0
20,M,S,25,0,Y,31,18,0,A,36,Y,Y,Y,Y,96,514,0.0,Y,N,0,N,N,1009.0,0,0,N,0
24,F,S,18,0,N,50,23,0,A,228,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,525.0,0,0,N,1
16,F,S,35,0,Y,31,28,0,P,60,Y,Y,N,Y,0,999,0.0,Y,N,0,N,N,0.0,0,0,N,0
22,F,C,50,0,Y,31,8,0,P,240,Y,Y,Y,Y,132,712,0.0,Y,N,0,N,N,661.0,0,0,N,0
12,F,S,49,0,Y,31,18,0,A,24,Y,Y,N,Y,0,13,0.0,Y,N,0,N,N,180.0,0,0,N,0
24,M,C,40,0,N,50,20,0,P,0,Y,Y,Y,Y,144,123,0.0,Y,N,0,N,N,655.0,0,1,N,0
20,F,D,41,0,Y,31,23,0,A,48,Y,Y,Y,Y,48,100,0.0,Y,N,0,N,N,1500.0,0,0,N,0
9,M,C,23,0,Y,5,12,0,O,36,Y,Y,Y,Y,12,950,0.0,Y,N,0,N,N,500.0,0,0,N,0
25,F,C,38,0,Y,31,3,0,P,120,Y,Y,N,Y,48,652,0.0,Y,N,0,N,N,465.0,0,1,N,0
25,M,S,38,0,Y,31,12,0,P,108,Y,Y,Y,Y,24,999,0.0,Y,N,0,N,N,887.0,0,0,N,0
6,F,S,18,0,Y,5,18,0,P,180,Y,Y,N,Y,36,950,0.0,Y,N,0,N,N,250.0,0,0,N,0
22,F,O,45,0,N,50,20,0,P,360,Y,Y,N,Y,120,950,0.0,Y,N,0,N,N,500.0,0,0,N,0
21,F,C,54,0,Y,31,18,0,P,120,Y,Y,Y,Y,324,654,0.0,Y,N,0,N,N,1962.0,0,0,N,0
55,M,S,25,0,Y,31,18,0,P,300,Y,Y,Y,Y,12,992,0.0,Y,N,0,N,N,650.0,0,0,N,0
55,F,C,25,0,Y,50,8,0,A,132,Y,Y,Y,Y,36,720,455.0,Y,N,0,N,N,455.0,0,0,N,0
15,F,S,20,0,Y,31,8,0,P,24,Y,Y,N,Y,0,999,0.0,Y,N,0,N,N,0.0,0,0,N,0
22,F,S,55,0,Y,31,28,0,P,120,Y,Y,N,Y,48,717,0.0,Y,N,0,N,N,1500.0,0,0,N,0
55,M,S,41,0,Y,31,18,0,P,72,Y,Y,N,Y,36,113,0.0,Y,N,0,N,N,1300.0,0,0,N,0
18,F,V,55,0,Y,23,20,0,P,240,Y,Y,N,Y,0,13,0.0,Y,N,0,N,N,700.0,0,0,N,0
15,M,S,21,0,Y,31,20,0,P,228,Y,Y,Y,Y,48,863,0.0,Y,N,0,N,N,250.0,0,0,N,0
22,F,C,25,0,N,50,20,0,P,108,Y,Y,N,Y,24,950,0.0,Y,N,0,N,N,700.0,0,0,N,1
22,F,V,66,0,Y,50,12,0,P,36,Y,Y,N,Y,12,703,0.0,Y,N,0,N,N,220.0,0,0,N,0
4,F,S,69,0,Y,31,20,0,P,360,Y,Y,N,Y,0,13,0.0,Y,N,0,N,N,300.0,0,0,N,0
8,F,S,19,0,Y,31,12,0,C,12,Y,Y,N,Y,12,801,0.0,Y,N,0,N,N,320.0,0,0,N,1
6,F,S,19,0,Y,23,18,0,C,240,Y,Y,Y,Y,12,713,0.0,Y,N,0,N,N,530.0,0,0,N,0
24,M,C,29,0,N,50,20,0,A,36,Y,Y,Y,Y,60,999,0.0,Y,N,0,N,N,400.0,0,1,N,0
24,M,S,21,0,Y,31,12,0,C,96,Y,Y,Y,Y,12,38,0.0,Y,N,0,N,N,400.0,0,0,N,0
10,F,S,32,0,Y,31,20,0,A,12,Y,Y,N,Y,0,999,0.0,Y,N,0,N,N,800.0,0,0,N,1
24,F,C,48,0,Y,31,28,0,P,360,Y,Y,Y,Y,12,205,0.0,Y,N,0,N,N,190.0,0,0,N,0
14,F,S,19,0,Y,31,8,0,A,228,Y,Y,Y,Y,120,30,0.0,Y,N,0,N,N,230.0,0,0,N,1
1,M,C,52,0,Y,31,23,0,P,240,Y,N,N,Y,324,706,0.0,Y,N,0,N,N,346.0,0,0,N,0
4,M,S,22,0,Y,31,8,0,C,180,Y,Y,Y,Y,12,950,0.0,Y,N,0,N,N,230.0,0,0,N,0
22,F,C,19,0,Y,31,12,0,C,228,Y,Y,N,Y,24,712,1737.0,Y,N,0,N,N,200.0,0,0,N,0
10,F,S,44,0,Y,31,9,0,P,180,Y,Y,N,N,12,725,0.0,Y,N,0,N,N,285.0,0,0,N,0
22,M,S,20,0,Y,31,20,0,P,24,Y,Y,N,Y,24,39,0.0,Y,N,0,N,N,263.0,0,0,N,0
22,F,S,18,0,N,31,8,0,P,144,Y,Y,N,Y,12,60,0.0,Y,N,0,N,N,300.0,0,1,N,1
12,M,C,59,0,Y,31,28,0,P,300,Y,Y,Y,Y,48,38,0.0,Y,N,0,N,N,299.0,0,0,N,0
10,F,S,23,0,Y,31,12,0,P,12,Y,Y,N,Y,0,205,0.0,Y,N,0,N,N,226.0,0,0,N,0
25,F,S,21,0,Y,31,3,0,O,48,Y,Y,Y,Y,12,654,0.0,Y,N,0,N,N,269.0,0,0,N,0
9,M,C,60,0,Y,5,12,0,A,72,Y,Y,N,Y,204,513,0.0,Y,N,0,N,N,1390.0,0,1,N,0
7,F,S,33,0,Y,5,28,0,P,60,Y,Y,N,Y,12,205,0.0,Y,N,0,N,N,151.0,0,0,N,0
23,F,O,60,0,Y,31,25,0,P,240,Y,Y,N,Y,12,131,0.0,Y,N,0,N,N,800.0,0,0,N,0
21,F,C,37,0,Y,31,8,0,P,24,Y,Y,N,Y,168,305,2800.0,Y,N,0,N,N,2700.0,0,2,N,0
24,F,S,40,0,Y,31,8,0,P,132,Y,Y,N,Y,0,704,0.0,Y,N,0,N,N,515.0,0,0,N,0
24,F,C,45,0,Y,31,18,0,P,480,Y,Y,Y,Y,132,712,0.0,Y,N,0,N,N,663.0,0,2,N,0
12,F,V,54,0,Y,31,8,0,P,240,Y,Y,N,Y,0,703,0.0,Y,N,0,N,N,766.0,0,0,N,0
1,F,C,26,0,Y,31,8,0,P,12,Y,Y,Y,Y,12,205,0.0,Y,N,0,N,N,320.0,0,0,N,1
7,F,S,23,0,Y,5,12,0,O,12,Y,N,Y,Y,12,44,0.0,Y,N,0,N,N,191.0,0,0,N,1
19,F,C,32,0,Y,31,12,0,P,156,Y,Y,Y,Y,12,24,0.0,Y,N,0,N,N,222.0,0,0,N,0
25,F,S,37,0,Y,50,12,0,P,48,Y,Y,Y,Y,12,26,0.0,Y,N,0,N,N,303.0,0,0,N,0
11,M,D,64,0,Y,31,8,0,P,240,Y,Y,N,Y,0,13,0.0,Y,N,0,N,N,891.0,0,0,N,0
20,M,S,20,0,Y,31,3,0,C,180,Y,Y,N,Y,12,18,0.0,Y,N,0,N,N,221.0,0,0,N,1
25,F,C,32,0,Y,50,28,0,P,360,Y,Y,Y,Y,96,125,0.0,Y,N,0,N,N,600.0,0,0,N,1
55,F,S,24,0,Y,31,8,0,C,288,Y,Y,Y,Y,0,26,0.0,Y,N,0,N,N,220.0,0,0,N,0
5,M,S,20,0,N,50,12,0,P,144,Y,Y,N,Y,0,34,0.0,Y,N,0,N,N,454.0,0,0,N,1
15,M,S,20,0,Y,31,28,0,P,240,Y,Y,N,Y,0,999,0.0,Y,N,0,N,N,0.0,0,0,N,1
11,F,S,22,0,Y,31,12,0,A,12,Y,Y,Y,Y,12,40,0.0,Y,N,0,N,N,354.0,0,0,N,0
12,M,C,52,0,Y,31,12,0,P,360,Y,Y,N,Y,0,13,0.0,Y,N,0,N,N,180.0,0,0,N,0
55,F,S,34,0,Y,31,8,0,O,12,Y,Y,N,Y,12,205,0.0,Y,N,0,N,N,650.0,0,0,N,1
25,F,S,27,0,Y,31,3,0,P,324,Y,Y,N,Y,24,24,0.0,Y,N,0,N,N,200.0,0,0,N,0
1,M,S,19,0,Y,31,28,0,P,228,Y,Y,N,Y,12,118,0.0,Y,N,0,N,N,180.0,0,0,N,0
22,F,O,28,0,N,50,28,0,P,120,Y,Y,N,Y,0,950,0.0,Y,N,0,N,N,500.0,0,0,N,0
9,F,S,24,0,Y,5,12,0,C,60,Y,Y,N,Y,36,38,0.0,Y,N,0,N,N,410.0,0,0,N,0
11,F,S,37,0,Y,5,20,0,P,0,Y,Y,N,Y,24,61,0.0,Y,N,0,N,N,226.0,0,0,N,0
55,F,S,23,0,Y,50,12,0,P,240,Y,Y,N,Y,60,113,0.0,Y,N,0,N,N,2500.0,0,0,N,0
14,F,D,31,0,Y,31,8,0,P,372,Y,Y,Y,Y,24,30,0.0,Y,N,0,N,N,260.0,0,0,N,0
6,M,S,21,0,N,9,28,0,C,12,Y,Y,N,Y,36,714,0.0,Y,N,0,N,N,320.0,0,0,N,1
16,F,S,29,0,Y,31,8,0,P,336,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,400.0,0,0,N,1
9,M,C,28,0,Y,5,18,0,P,60,Y,Y,Y,Y,24,728,0.0,Y,N,0,N,N,760.0,0,0,N,1
20,F,S,26,0,Y,31,18,0,P,300,Y,Y,N,Y,36,501,0.0,Y,N,0,N,N,600.0,0,0,N,0
2,M,S,19,0,Y,31,8,0,P,12,Y,N,Y,Y,12,40,0.0,Y,N,0,N,N,220.0,0,0,N,0
24,F,C,45,0,Y,31,22,0,P,12,Y,Y,N,Y,36,13,0.0,Y,N,0,N,N,2981.0,0,0,N,0
5,F,S,18,0,Y,5,18,0,C,144,Y,Y,Y,Y,0,717,0.0,Y,N,0,N,N,1000.0,0,0,N,0
3,F,O,21,0,Y,31,3,0,P,60,Y,Y,N,Y,72,999,0.0,Y,N,0,N,N,400.0,0,0,N,1
13,F,S,21,0,Y,31,28,0,P,12,Y,Y,N,Y,0,654,0.0,Y,N,0,N,N,300.0,0,0,N,1
55,F,S,27,0,Y,31,20,0,P,96,Y,Y,Y,Y,48,38,0.0,Y,N,0,N,N,540.0,0,0,N,0
16,F,V,67,0,Y,31,12,0,A,24,Y,Y,N,Y,0,703,0.0,Y,N,0,N,N,183.0,0,0,N,0
22,F,S,32,0,Y,31,8,0,P,360,Y,N,N,Y,12,992,0.0,Y,N,0,N,N,341.0,0,0,N,0
1,F,S,29,0,Y,50,25,0,P,348,Y,Y,N,Y,36,950,0.0,Y,N,0,N,N,400.0,0,0,N,0
25,F,C,34,0,Y,31,12,0,P,60,Y,Y,N,Y,36,999,0.0,Y,N,0,N,N,600.0,0,0,N,0
22,F,S,26,0,Y,31,12,0,P,24,Y,Y,N,Y,12,159,0.0,Y,N,0,N,N,340.0,0,0,N,0
22,F,S,29,0,Y,31,25,0,P,24,Y,Y,N,Y,12,30,0.0,Y,N,0,N,N,377.0,0,1,N,0
22,F,C,39,0,Y,31,8,0,P,204,Y,Y,Y,Y,24,712,0.0,Y,N,0,N,N,180.0,0,0,N,1
2,M,S,18,0,Y,31,28,0,P,204,Y,Y,Y,Y,24,508,0.0,Y,N,0,N,N,600.0,0,0,N,0
55,M,S,21,0,Y,31,23,0,C,120,Y,Y,N,Y,12,118,0.0,Y,N,0,N,N,220.0,0,0,N,0
22,M,C,33,0,N,50,8,0,A,120,Y,Y,Y,Y,12,999,0.0,Y,N,0,N,N,220.0,0,0,N,1
20,F,V,56,0,Y,31,18,0,P,240,Y,Y,N,Y,108,703,0.0,Y,N,0,N,N,510.0,0,1,N,0
55,M,C,38,0,Y,31,3,0,P,96,Y,Y,N,Y,36,522,0.0,Y,N,0,N,N,715.0,0,0,N,0
22,F,C,25,0,Y,31,25,0,P,300,Y,Y,N,Y,36,35,0.0,Y,N,0,N,N,437.0,0,0,N,0
4,F,S,41,0,N,50,8,0,O,360,Y,Y,N,Y,84,205,0.0,Y,N,0,N,N,350.0,0,0,N,0
2,F,C,51,0,Y,31,20,0,P,0,Y,Y,N,Y,108,131,0.0,Y,N,0,N,N,300.0,0,0,N,0
16,F,S,44,0,Y,31,28,0,P,204,Y,Y,N,Y,12,26,0.0,Y,N,0,N,N,441.65,0,0,N,0
25,F,C,49,0,Y,31,18,0,P,36,Y,Y,Y,Y,348,266,0.0,Y,N,0,N,N,550.0,0,0,N,0
55,F,S,24,0,Y,31,8,0,A,48,Y,Y,Y,Y,48,44,0.0,N,N,0,N,N,360.0,0,0,N,0
1,M,S,40,0,N,50,12,0,P,120,Y,Y,Y,Y,132,310,0.0,Y,N,0,N,N,345.0,0,0,N,0
25,M,S,48,0,Y,31,25,0,P,480,Y,Y,N,Y,12,924,0.0,Y,N,0,N,N,2334.0,0,0,N,0
16,F,C,38,0,Y,31,18,0,P,240,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,400.0,0,0,N,0
3,F,S,32,0,Y,31,12,0,C,60,Y,Y,Y,Y,96,80,0.0,Y,N,0,N,N,1100.0,0,0,N,0
23,F,C,24,0,Y,31,12,0,C,216,Y,Y,N,Y,24,950,0.0,Y,N,0,N,N,400.0,0,0,N,0
8,M,S,34,0,N,50,12,0,P,48,Y,Y,Y,Y,12,1,0.0,Y,N,0,N,N,650.0,0,1,N,1
23,F,S,52,0,Y,31,12,0,P,12,Y,Y,Y,Y,264,34,0.0,Y,N,0,N,N,3000.0,0,0,N,0
1,M,O,42,0,N,31,8,0,P,48,Y,Y,N,Y,24,801,0.0,Y,N,0,N,N,233.0,0,0,N,0
13,M,S,20,0,Y,31,8,0,C,240,Y,Y,Y,Y,24,514,0.0,Y,N,0,N,N,760.0,0,0,N,0
3,F,S,19,0,Y,31,8,0,P,228,Y,Y,N,Y,12,40,0.0,Y,N,0,N,N,190.0,0,0,N,1
55,M,C,39,0,Y,50,12,0,A,12,Y,Y,Y,Y,96,17,0.0,Y,N,0,N,N,333.0,0,0,N,1
22,M,C,41,0,Y,31,12,0,P,480,Y,Y,N,Y,252,4,0.0,Y,N,0,N,N,1300.0,0,1,N,1
22,M,S,20,0,Y,31,8,0,P,36,Y,Y,N,Y,24,218,0.0,Y,N,0,N,N,240.0,0,0,N,1
4,F,C,48,0,Y,31,28,0,O,84,Y,Y,N,Y,0,43,592.0,Y,N,0,N,N,360.0,0,0,N,1
25,F,O,51,0,N,50,12,0,A,96,Y,Y,Y,Y,60,26,0.0,Y,N,0,N,N,201.0,0,0,N,0
16,F,D,48,0,Y,31,20,0,P,480,Y,Y,N,Y,12,703,0.0,Y,N,0,N,N,1140.0,0,1,N,0
25,M,S,24,0,N,50,18,0,P,12,Y,Y,Y,Y,12,999,0.0,Y,N,0,N,N,208.0,0,0,N,0
7,M,S,26,0,N,50,23,0,P,72,Y,Y,N,Y,48,59,0.0,Y,N,0,N,N,304.0,0,0,N,0
16,F,S,36,0,Y,31,18,0,P,252,Y,Y,Y,Y,168,131,0.0,Y,N,0,N,N,400.0,0,0,N,0
24,F,C,20,0,Y,31,18,0,P,96,Y,Y,Y,Y,48,712,0.0,Y,N,0,N,N,300.0,0,0,N,0
7,M,S,20,0,N,50,20,0,A,12,Y,Y,Y,Y,12,39,0.0,Y,N,0,N,N,285.0,0,0,N,0
21,M,S,47,0,Y,31,12,0,P,336,Y,Y,Y,Y,240,264,0.0,Y,N,0,N,N,944.0,0,2,N,0
19,F,S,36,0,Y,31,12,0,P,156,Y,Y,Y,Y,24,807,0.0,Y,N,0,N,N,207.0,0,0,N,0
23,F,S,33,0,Y,31,20,0,P,36,Y,Y,N,Y,36,999,0.0,Y,N,0,N,N,600.0,0,0,N,0
24,F,C,45,0,Y,31,25,0,P,432,Y,Y,N,Y,36,999,0.0,Y,N,0,N,N,600.0,0,0,N,0
23,M,S,21,0,N,50,18,0,P,216,Y,Y,Y,Y,36,453,0.0,Y,N,0,N,N,482.0,0,0,N,1
25,F,S,47,0,Y,31,8,0,P,72,Y,Y,Y,Y,0,999,0.0,Y,N,0,N,N,0.0,0,0,N,0
25,M,C,34,0,N,31,18,0,P,408,Y,Y,Y,Y,60,16,0.0,N,N,0,N,N,320.0,0,0,N,0
23,F,C,45,0,Y,31,18,0,P,300,Y,Y,N,Y,48,950,0.0,Y,N,0,N,N,4000.0,0,0,N,1
14,M,S,24,0,Y,31,20,0,A,288,Y,Y,N,Y,24,151,0.0,Y,N,0,N,N,600.0,0,0,N,0
21,F,S,27,0,Y,31,20,0,P,324,Y,N,Y,Y,24,60,0.0,Y,N,0,N,N,200.0,0,0,N,0
55,M,S,32,0,N,50,12,0,A,0,Y,Y,Y,Y,144,514,0.0,Y,N,0,N,N,972.0,0,0,N,0
55,F,C,36,0,Y,31,25,0,A,168,Y,Y,N,Y,180,713,0.0,Y,N,0,N,N,500.0,0,0,N,0
3,M,S,20,0,Y,31,12,0,A,36,Y,N,Y,Y,12,950,0.0,Y,N,0,N,N,250.0,0,0,N,0
25,F,D,46,0,N,31,20,0,P,552,Y,Y,N,Y,48,704,0.0,Y,N,0,N,N,509.0,0,0,N,1
23,F,S,43,0,Y,31,1,0,P,360,Y,Y,N,Y,264,725,0.0,Y,N,0,N,N,1484.0,0,0,N,0
18,F,D,51,0,Y,23,20,0,P,12,Y,Y,N,Y,120,712,0.0,Y,N,0,N,N,530.0,0,0,N,0
22,F,C,34,0,Y,31,8,0,P,48,Y,Y,N,Y,24,654,0.0,Y,N,0,N,N,328.0,0,0,N,0
55,F,C,40,0,Y,31,12,0,P,36,Y,Y,Y,Y,36,305,0.0,Y,N,0,N,N,820.0,0,0,N,1
14,F,S,19,0,Y,31,12,0,P,24,Y,Y,Y,Y,36,60,0.0,Y,N,0,N,N,180.0,0,0,N,0
2,F,C,46,0,Y,31,20,0,P,180,Y,Y,Y,Y,84,717,0.0,N,N,0,N,N,5000.0,0,2,N,0
22,F,S,27,0,N,50,28,0,P,36,Y,Y,Y,Y,60,30,0.0,Y,N,0,N,N,229.0,0,0,N,0
9,M,S,27,0,Y,31,3,0,C,12,Y,Y,Y,Y,36,999,0.0,Y,N,0,N,N,2194.0,0,1,N,0
7,M,S,24,0,Y,5,8,0,C,288,Y,Y,Y,Y,12,855,0.0,Y,N,0,N,N,337.0,0,0,N,0
22,F,O,44,0,N,50,28,0,P,480,Y,Y,N,Y,360,501,0.0,Y,N,0,N,N,450.0,0,0,N,1
18,F,C,35,0,Y,23,20,0,P,72,Y,Y,Y,Y,144,717,0.0,Y,N,0,N,N,6000.0,0,0,N,0
25,F,S,36,0,Y,31,8,0,P,180,Y,Y,Y,Y,0,29,0.0,Y,N,0,N,N,717.0,0,0,N,0
17,F,C,32,0,Y,31,20,0,P,60,Y,Y,N,Y,12,999,0.0,Y,N,0,N,N,800.0,0,0,N,0
10,F,C,50,0,N,31,18,0,P,324,Y,Y,N,Y,0,13,0.0,Y,N,0,N,N,750.0,0,0,N,0
23,F,S,18,0,Y,31,12,0,P,12,Y,Y,N,Y,12,950,0.0,Y,N,0,N,N,500.0,0,0,N,1
55,F,S,45,0,Y,31,28,0,P,264,Y,Y,N,Y,192,804,0.0,Y,N,0,N,N,642.0,0,0,N,0
18,M,S,20,0,N,50,12,0,P,108,Y,Y,Y,Y,12,77,0.0,Y,N,0,N,N,500.0,0,0,N,0
21,F,C,27,0,Y,31,8,0,A,0,Y,Y,Y,Y,36,55,0.0,Y,N,0,N,N,902.0,0,0,N,1
55,F,C,19,0,Y,31,8,0,P,60,Y,Y,N,Y,36,999,0.0,Y,N,0,N,N,1000.0,0,0,N,0
18,F,O,18,0,Y,23,28,0,C,84,Y,Y,N,Y,0,720,0.0,Y,N,0,N,N,0.0,0,0,N,0
55,F,C,31,0,Y,31,12,0,P,12,Y,Y,N,Y,24,159,4600.0,Y,N,0,N,N,500.0,0,0,N,0
21,M,O,48,0,Y,31,8,0,P,120,Y,Y,Y,Y,12,999,0.0,Y,N,0,N,N,350.0,0,0,N,0
24,M,C,51,0,Y,31,8,0,P,240,Y,Y,Y,Y,300,129,0.0,Y,N,0,N,N,1098.0,0,1,N,0
55,F,D,43,0,Y,31,8,0,P,168,Y,Y,N,Y,0,168,0.0,Y,N,0,N,N,586.0,0,0,N,0
25,F,S,29,0,Y,31,8,0,A,12,Y,Y,Y,Y,12,139,0.0,Y,N,0,N,N,463.0,0,1,N,0
3,F,S,19,0,Y,31,23,0,P,228,Y,Y,Y,Y,12,950,0.0,Y,N,0,N,N,500.0,0,0,N,0
18,F,V,54,0,Y,23,12,0,P,264,Y,Y,N,Y,0,703,0.0,Y,N,0,N,N,251.0,0,0,N,0
15,M,C,35,0,N,31,12,0,A,12,Y,Y,Y,Y,36,999,0.0,Y,N,0,N,N,200.0,0,0,N,0
25,F,D,51,0,Y,50,18,0,P,72,Y,Y,Y,Y,84,38,0.0,Y,N,0,N,N,830.0,0,0,N,0
24,F,O,42,0,Y,31,25,0,P,192,Y,Y,N,Y,180,999,0.0,Y,N,0,N,N,1171.0,0,1,N,0
55,M,S,33,0,Y,50,8,0,P,144,Y,Y,N,Y,84,999,0.0,Y,N,0,N,N,1800.0,0,0,N,1
22,M,C,30,0,N,31,18,0,P,60,Y,Y,N,Y,12,706,0.0,Y,N,0,N,N,400.0,0,0,N,0
1,F,S,46,0,Y,5,12,0,P,36,Y,Y,Y,Y,12,712,0.0,Y,N,0,N,N,1265.0,0,1,N,0
23,F,S,25,0,Y,31,8,3,C,60,Y,Y,Y,Y,24,61,0.0,Y,N,0,N,N,360.0,0,0,N,1
18,M,C,40,0,N,5,18,0,P,120,Y,Y,N,Y,120,999,0.0,Y,N,0,N,N,876.0,0,0,N,0
8,F,C,48,0,Y,31,8,0,P,240,Y,Y,N,Y,12,205,0.0,Y,N,0,N,N,400.0,0,0,N,0
22,M,S,24,0,Y,31,6,0,P,0,Y,Y,N,Y,12,950,0.0,Y,N,0,N,N,180.0,0,0,N,0
24,F,C,66,0,N,50,8,0,P,12,Y,Y,N,Y,120,13,0.0,Y,N,0,N,N,707.0,0,0,N,0
20,M,S,32,0,Y,31,28,0,C,240,Y,Y,Y,Y,108,305,0.0,Y,N,0,N,N,1745.0,0,0,N,0
16,M,S,39,0,N,31,12,0,P,180,Y,Y,N,Y,36,450,0.0,Y,N,0,N,N,422.0,0,0,N,1
24,F,S,40,0,Y,31,20,0,A,36,Y,Y,N,Y,36,950,0.0,Y,N,0,N,N,700.0,0,0,N,0
21,F,C,33,0,Y,31,18,0,P,84,Y,Y,Y,Y,48,999,0.0,Y,N,0,N,N,872.0,0,0,N,0
2,M,S,36,0,N,50,12,0,P,0,Y,N,N,Y,12,310,0.0,N,N,0,N,N,300.0,0,0,N,0
20,F,V,54,0,Y,31,28,0,C,192,Y,Y,Y,Y,192,38,0.0,Y,N,0,N,N,807.0,0,2,N,0
6,F,C,52,0,Y,5,12,0,P,72,Y,Y,Y,Y,120,525,500.0,Y,N,0,N,N,180.0,0,0,N,0
55,M,C,39,0,Y,31,12,0,P,96,Y,Y,N,Y,240,514,0.0,Y,N,0,N,N,1241.0,0,1,N,0
6,M,C,46,0,N,50,28,0,P,120,Y,Y,Y,Y,120,52,0.0,N,N,0,N,N,360.0,0,0,N,0
6,F,S,19,0,Y,49,8,0,P,228,Y,Y,N,Y,12,713,0.0,Y,N,0,N,N,270.0,0,0,N,0
24,M,S,19,0,N,50,20,2,C,228,Y,Y,N,Y,0,218,0.0,Y,N,0,N,N,300.0,0,0,N,0
25,M,C,41,0,Y,31,8,0,P,240,Y,Y,Y,Y,240,79,0.0,Y,N,0,N,N,1600.0,0,0,N,0
23,M,C,42,0,Y,31,28,0,P,84,Y,Y,Y,Y,180,305,0.0,Y,N,0,N,N,5000.0,0,1,N,0
10,F,V,77,0,Y,31,18,0,P,912,Y,Y,N,Y,0,725,0.0,Y,N,0,N,N,376.0,0,0,N,0
25,M,C,59,0,Y,31,20,0,P,192,Y,Y,N,Y,156,704,0.0,Y,N,0,N,N,1711.0,0,1,N,0
6,F,S,16,0,N,50,28,0,C,12,Y,Y,Y,Y,12,60,0.0,Y,N,0,N,N,350.0,0,0,N,0
7,F,S,36,0,Y,5,9,0,P,12,Y,Y,N,Y,72,712,0.0,Y,N,0,N,N,294.0,0,0,N,0
22,F,S,62,0,Y,31,12,0,P,240,Y,Y,N,Y,24,703,0.0,Y,N,0,N,N,599.0,0,0,N,0
25,M,C,42,0,Y,50,8,0,P,72,Y,Y,Y,Y,0,999,0.0,Y,N,0,N,N,1291.0,0,1,N,0
6,F,S,18,0,Y,5,23,0,C,24,Y,Y,Y,Y,48,853,0.0,Y,N,0,N,N,220.0,0,0,N,0
18,F,O,29,0,Y,23,20,0,O,36,Y,Y,Y,Y,12,131,0.0,Y,N,0,N,N,349.0,0,1,N,0
3,F,S,20,0,N,50,18,0,P,120,Y,Y,N,Y,0,703,0.0,Y,N,0,N,N,240.0,0,0,N,1
19,F,C,25,0,Y,31,8,0,P,300,Y,Y,N,Y,24,713,0.0,Y,N,0,N,N,1002.0,0,0,N,0
55,F,D,43,0,Y,31,18,0,P,120,Y,Y,Y,Y,24,24,0.0,Y,N,0,N,N,320.0,0,0,N,0
23,F,C,38,0,Y,31,20,0,P,84,Y,Y,Y,Y,12,600,0.0,Y,N,0,N,N,350.0,0,0,N,0
25,F,C,27,0,Y,31,20,0,P,36,Y,Y,Y,Y,108,205,0.0,Y,N,0,N,N,410.0,0,0,N,1
22,F,C,39,0,N,50,28,0,P,120,Y,Y,N,Y,60,950,600.0,Y,N,0,N,N,400.0,0,0,N,1
25,M,C,45,0,Y,50,8,0,P,0,Y,Y,Y,Y,36,29,0.0,Y,N,0,N,N,521.0,0,0,N,0
2,M,S,24,0,Y,31,8,0,P,288,Y,Y,Y,Y,0,57,0.0,Y,N,0,N,N,318.0,0,0,N,0
